Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"24-Mar-2025 13:00:00",13.648,0.000,13.648,0.000,-13.648
"24-Mar-2025 13:30:00",14.490,0.000,14.490,0.000,-14.490
"24-Mar-2025 14:00:00",13.133,0.000,13.133,0.000,-13.133
"24-Mar-2025 14:30:00",13.364,0.000,13.364,0.000,-13.364
"24-Mar-2025 15:00:00",13.393,0.000,13.393,0.000,-13.393
"24-Mar-2025 15:30:00",13.294,0.000,13.294,0.000,-13.294
"24-Mar-2025 16:00:00",12.894,0.000,12.894,0.000,-12.894
"24-Mar-2025 16:30:00",12.865,0.000,12.865,0.000,-12.865
"24-Mar-2025 17:00:00",12.838,0.000,12.838,0.000,-12.838
"24-Mar-2025 17:30:00",10.560,0.000,10.560,0.000,-10.560
"24-Mar-2025 18:00:00",5.980,0.000,5.980,0.000,-5.980
"24-Mar-2025 18:30:00",4.586,0.000,4.586,0.000,-4.586
"24-Mar-2025 19:00:00",4.509,0.000,4.509,0.000,-4.509
"24-Mar-2025 19:30:00",4.399,0.000,4.399,0.000,-4.399
"24-Mar-2025 20:00:00",4.198,0.000,4.198,0.000,-4.198
"24-Mar-2025 20:30:00",3.759,0.000,3.759,0.000,-3.759
"24-Mar-2025 21:00:00",3.397,0.000,3.397,0.000,-3.397
"24-Mar-2025 21:30:00",3.324,0.000,3.324,0.000,-3.324
"24-Mar-2025 22:00:00",3.250,0.000,3.250,0.000,-3.250
"24-Mar-2025 22:30:00",3.069,0.000,3.069,0.000,-3.069
"24-Mar-2025 23:00:00",2.948,0.000,2.948,0.000,-2.948
"24-Mar-2025 23:30:00",2.364,0.000,2.364,0.000,-2.364
"25-Mar-2025 00:00:00",2.494,0.004,2.494,0.000,-2.494
"25-Mar-2025 00:30:00",2.886,0.002,2.886,0.000,-2.886
"25-Mar-2025 01:00:00",2.064,0.000,2.064,0.000,-2.064
"25-Mar-2025 01:30:00",2.044,0.000,2.044,0.000,-2.044
"25-Mar-2025 02:00:00",2.838,0.000,2.838,0.000,-2.838
"25-Mar-2025 02:30:00",2.443,0.000,2.443,0.000,-2.443
"25-Mar-2025 03:00:00",1.866,0.000,1.866,0.000,-1.866
"25-Mar-2025 03:30:00",1.989,0.000,1.989,0.000,-1.989
"25-Mar-2025 04:00:00",1.932,0.000,1.932,0.000,-1.932
"25-Mar-2025 04:30:00",2.058,0.000,2.058,0.000,-2.058
"25-Mar-2025 05:00:00",6.201,0.000,6.201,0.000,-6.201
"25-Mar-2025 05:30:00",5.934,0.000,5.934,0.000,-5.934
"25-Mar-2025 06:00:00",5.345,0.000,5.345,0.000,-5.345
"25-Mar-2025 06:30:00",6.022,0.000,6.022,0.000,-6.022
"25-Mar-2025 07:00:00",10.144,0.000,10.144,0.000,-10.144
"25-Mar-2025 07:30:00",16.531,0.000,16.531,0.000,-16.531
"25-Mar-2025 08:00:00",15.276,0.000,15.276,0.000,-15.276
"25-Mar-2025 08:30:00",14.353,0.000,14.353,0.000,-14.353
"25-Mar-2025 09:00:00",15.024,0.000,15.024,0.000,-15.024
"25-Mar-2025 09:30:00",15.537,0.000,15.537,0.000,-15.537
"25-Mar-2025 10:00:00",15.084,0.000,15.084,0.000,-15.084
"25-Mar-2025 10:30:00",15.363,0.000,15.363,0.000,-15.363
"25-Mar-2025 11:00:00",15.791,0.000,15.791,0.000,-15.791
"25-Mar-2025 11:30:00",15.736,0.000,15.736,0.000,-15.736
"25-Mar-2025 12:00:00",16.066,0.000,16.066,0.000,-16.066
"25-Mar-2025 12:30:00",15.650,0.000,15.650,0.000,-15.650
"25-Mar-2025 13:00:00",16.111,0.000,16.111,0.000,-16.111
"25-Mar-2025 13:30:00",15.177,0.000,15.177,0.000,-15.177
"25-Mar-2025 14:00:00",15.118,0.000,15.118,0.000,-15.118
"25-Mar-2025 14:30:00",14.892,0.000,14.892,0.000,-14.892
"25-Mar-2025 15:00:00",14.664,0.000,14.664,0.000,-14.664
"25-Mar-2025 15:30:00",14.354,0.000,14.354,0.000,-14.354
"25-Mar-2025 16:00:00",13.055,0.000,13.055,0.000,-13.055
"25-Mar-2025 16:30:00",10.889,0.000,10.889,0.000,-10.889
"25-Mar-2025 17:00:00",10.398,0.000,10.398,0.000,-10.398
"25-Mar-2025 17:30:00",7.452,0.000,7.452,0.000,-7.452
"25-Mar-2025 18:00:00",2.942,0.000,2.942,0.000,-2.942
"25-Mar-2025 18:30:00",3.357,0.000,3.357,0.000,-3.357
"25-Mar-2025 19:00:00",2.909,0.000,2.909,0.000,-2.909
"25-Mar-2025 19:30:00",2.982,0.000,2.982,0.000,-2.982
"25-Mar-2025 20:00:00",2.916,0.000,2.916,0.000,-2.916
"25-Mar-2025 20:30:00",3.005,0.000,3.005,0.000,-3.005
"25-Mar-2025 21:00:00",3.050,0.000,3.050,0.000,-3.050
"25-Mar-2025 21:30:00",2.968,0.000,2.968,0.000,-2.968
"25-Mar-2025 22:00:00",3.123,0.000,3.123,0.000,-3.123
"25-Mar-2025 22:30:00",3.019,0.000,3.019,0.000,-3.019
"25-Mar-2025 23:00:00",2.620,0.000,2.620,0.000,-2.620
"25-Mar-2025 23:30:00",2.791,0.000,2.791,0.000,-2.791
"26-Mar-2025 00:00:00",3.125,0.000,3.125,0.000,-3.125
"26-Mar-2025 00:30:00",2.612,0.000,2.612,0.000,-2.612
"26-Mar-2025 01:00:00",2.189,0.000,2.189,0.000,-2.189
"26-Mar-2025 01:30:00",2.868,0.000,2.868,0.000,-2.868
"26-Mar-2025 02:00:00",2.329,0.000,2.329,0.000,-2.329
"26-Mar-2025 02:30:00",2.023,0.000,2.023,0.000,-2.023
"26-Mar-2025 03:00:00",3.017,0.000,3.017,0.000,-3.017
"26-Mar-2025 03:30:00",2.261,0.000,2.261,0.000,-2.261
"26-Mar-2025 04:00:00",1.948,0.000,1.948,0.000,-1.948
"26-Mar-2025 04:30:00",2.585,0.000,2.585,0.000,-2.585
"26-Mar-2025 05:00:00",2.330,0.000,2.330,0.000,-2.330
"26-Mar-2025 05:30:00",3.380,0.000,3.380,0.000,-3.380
"26-Mar-2025 06:00:00",6.280,0.000,6.280,0.000,-6.280
"26-Mar-2025 06:30:00",5.763,0.000,5.763,0.000,-5.763
"26-Mar-2025 07:00:00",6.486,0.000,6.486,0.000,-6.486
"26-Mar-2025 07:30:00",6.947,0.000,6.947,0.000,-6.947
"26-Mar-2025 08:00:00",10.661,0.000,10.661,0.000,-10.661
"26-Mar-2025 08:30:00",13.335,0.000,13.335,0.000,-13.335
"26-Mar-2025 09:00:00",13.903,0.000,13.903,0.000,-13.903
"26-Mar-2025 09:30:00",14.580,0.000,14.580,0.000,-14.580
"26-Mar-2025 10:00:00",15.308,0.000,15.308,0.000,-15.308
"26-Mar-2025 10:30:00",14.937,0.000,14.937,0.000,-14.937
"26-Mar-2025 11:00:00",15.516,0.000,15.516,0.000,-15.516
"26-Mar-2025 11:30:00",15.030,0.000,15.030,0.000,-15.030
"26-Mar-2025 12:00:00",15.928,0.000,15.928,0.000,-15.928
"26-Mar-2025 12:30:00",14.967,0.000,14.967,0.000,-14.967
"26-Mar-2025 13:00:00",15.219,0.000,15.219,0.000,-15.219
"26-Mar-2025 13:30:00",14.951,0.000,14.951,0.000,-14.951
"26-Mar-2025 14:00:00",14.390,0.000,14.390,0.000,-14.390
"26-Mar-2025 14:30:00",14.604,0.000,14.604,0.000,-14.604
"26-Mar-2025 15:00:00",14.190,0.000,14.190,0.000,-14.190
"26-Mar-2025 15:30:00",14.828,0.000,14.828,0.000,-14.828
"26-Mar-2025 16:00:00",14.206,0.000,14.206,0.000,-14.206
"26-Mar-2025 16:30:00",14.122,0.000,14.122,0.000,-14.122
"26-Mar-2025 17:00:00",14.052,0.000,14.052,0.000,-14.052
"26-Mar-2025 17:30:00",9.855,0.032,9.855,0.000,-9.855
"26-Mar-2025 18:00:00",4.651,0.005,4.651,0.000,-4.651
"26-Mar-2025 18:30:00",4.425,0.005,4.425,0.000,-4.425
"26-Mar-2025 19:00:00",4.875,0.000,4.875,0.000,-4.875
"26-Mar-2025 19:30:00",5.164,0.000,5.164,0.000,-5.164
"26-Mar-2025 20:00:00",4.445,0.005,4.445,0.000,-4.445
"26-Mar-2025 20:30:00",4.466,0.003,4.466,0.000,-4.466
"26-Mar-2025 21:00:00",4.292,0.000,4.292,0.000,-4.292
"26-Mar-2025 21:30:00",4.178,0.000,4.178,0.000,-4.178
"26-Mar-2025 22:00:00",4.021,0.000,4.021,0.000,-4.021
"26-Mar-2025 22:30:00",3.436,0.000,3.436,0.000,-3.436
"26-Mar-2025 23:00:00",3.393,0.000,3.393,0.000,-3.393
"26-Mar-2025 23:30:00",3.324,0.000,3.324,0.000,-3.324
"27-Mar-2025 00:00:00",2.772,0.000,2.772,0.000,-2.772
"27-Mar-2025 00:30:00",2.140,0.000,2.140,0.000,-2.140
"27-Mar-2025 01:00:00",2.813,0.001,2.813,0.000,-2.813
"27-Mar-2025 01:30:00",2.758,0.000,2.758,0.000,-2.758
"27-Mar-2025 02:00:00",2.180,0.000,2.180,0.000,-2.180
"27-Mar-2025 02:30:00",2.638,0.000,2.638,0.000,-2.638
"27-Mar-2025 03:00:00",2.845,0.000,2.845,0.000,-2.845
"27-Mar-2025 03:30:00",2.172,0.000,2.172,0.000,-2.172
"27-Mar-2025 04:00:00",2.729,0.000,2.729,0.000,-2.729
"27-Mar-2025 04:30:00",2.521,0.000,2.521,0.000,-2.521
"27-Mar-2025 05:00:00",2.104,0.000,2.104,0.000,-2.104
"27-Mar-2025 05:30:00",4.311,0.000,4.311,0.000,-4.311
"27-Mar-2025 06:00:00",6.402,0.000,6.402,0.000,-6.402
"27-Mar-2025 06:30:00",9.877,0.000,9.877,0.000,-9.877
"27-Mar-2025 07:00:00",16.048,0.000,16.048,0.000,-16.048
"27-Mar-2025 07:30:00",16.164,0.000,16.164,0.000,-16.164
"27-Mar-2025 08:00:00",16.197,0.000,16.197,0.000,-16.197
"27-Mar-2025 08:30:00",16.108,0.000,16.108,0.000,-16.108
"27-Mar-2025 09:00:00",16.897,0.000,16.897,0.000,-16.897
"27-Mar-2025 09:30:00",16.621,0.000,16.621,0.000,-16.621
"27-Mar-2025 10:00:00",17.170,0.000,17.170,0.000,-17.170
"27-Mar-2025 10:30:00",17.480,0.000,17.480,0.000,-17.480
"27-Mar-2025 11:00:00",17.357,0.000,17.357,0.000,-17.357
"27-Mar-2025 11:30:00",17.885,0.000,17.885,0.000,-17.885
"27-Mar-2025 12:00:00",17.537,0.000,17.537,0.000,-17.537
"27-Mar-2025 12:30:00",17.134,0.000,17.134,0.000,-17.134
"27-Mar-2025 13:00:00",17.263,0.000,17.263,0.000,-17.263
"27-Mar-2025 13:30:00",17.901,0.000,17.901,0.000,-17.901
"27-Mar-2025 14:00:00",16.866,0.000,16.866,0.000,-16.866
"27-Mar-2025 14:30:00",16.777,0.000,16.777,0.000,-16.777
"27-Mar-2025 15:00:00",16.881,0.000,16.881,0.000,-16.881
"27-Mar-2025 15:30:00",16.882,0.000,16.882,0.000,-16.882
"27-Mar-2025 16:00:00",16.261,0.000,16.261,0.000,-16.261
"27-Mar-2025 16:30:00",16.000,0.000,16.000,0.000,-16.000
"27-Mar-2025 17:00:00",16.141,0.000,16.141,0.000,-16.141
"27-Mar-2025 17:30:00",10.585,0.000,10.585,0.000,-10.585
"27-Mar-2025 18:00:00",5.194,0.001,5.194,0.000,-5.194
"27-Mar-2025 18:30:00",5.031,0.015,5.031,0.000,-5.031
"27-Mar-2025 19:00:00",4.917,0.003,4.917,0.000,-4.917
"27-Mar-2025 19:30:00",4.650,0.000,4.650,0.000,-4.650
"27-Mar-2025 20:00:00",4.611,0.000,4.611,0.000,-4.611
"27-Mar-2025 20:30:00",4.624,0.000,4.624,0.000,-4.624
"27-Mar-2025 21:00:00",4.350,0.000,4.350,0.000,-4.350
"27-Mar-2025 21:30:00",4.292,0.000,4.292,0.000,-4.292
"27-Mar-2025 22:00:00",4.166,0.000,4.166,0.000,-4.166
"27-Mar-2025 22:30:00",4.113,0.000,4.113,0.000,-4.113
"27-Mar-2025 23:00:00",3.258,0.000,3.258,0.000,-3.258
"27-Mar-2025 23:30:00",3.038,0.000,3.038,0.000,-3.038
"28-Mar-2025 00:00:00",2.936,0.000,2.936,0.000,-2.936
"28-Mar-2025 00:30:00",2.454,0.000,2.454,0.000,-2.454
"28-Mar-2025 01:00:00",2.213,0.000,2.213,0.000,-2.213
"28-Mar-2025 01:30:00",2.940,0.000,2.940,0.000,-2.940
"28-Mar-2025 02:00:00",2.046,0.000,2.046,0.000,-2.046
"28-Mar-2025 02:30:00",2.105,0.000,2.105,0.000,-2.105
"28-Mar-2025 03:00:00",2.756,0.000,2.756,0.000,-2.756
"28-Mar-2025 03:30:00",1.970,0.000,1.970,0.000,-1.970
"28-Mar-2025 04:00:00",1.918,0.000,1.918,0.000,-1.918
"28-Mar-2025 04:30:00",3.725,0.000,3.725,0.000,-3.725
"28-Mar-2025 05:00:00",5.951,0.000,5.951,0.000,-5.951
"28-Mar-2025 05:30:00",5.658,0.000,5.658,0.000,-5.658
"28-Mar-2025 06:00:00",6.113,0.000,6.113,0.000,-6.113
"28-Mar-2025 06:30:00",5.651,0.000,5.651,0.000,-5.651
"28-Mar-2025 07:00:00",6.303,0.000,6.303,0.000,-6.303
"28-Mar-2025 07:30:00",11.044,0.000,11.044,0.000,-11.044
"28-Mar-2025 08:00:00",13.520,0.000,13.520,0.000,-13.520
"28-Mar-2025 08:30:00",13.928,0.000,13.928,0.000,-13.928
"28-Mar-2025 09:00:00",13.566,0.000,13.566,0.000,-13.566
"28-Mar-2025 09:30:00",14.289,0.000,14.289,0.000,-14.289
"28-Mar-2025 10:00:00",13.670,0.000,13.670,0.000,-13.670
"28-Mar-2025 10:30:00",15.241,0.000,15.241,0.000,-15.241
"28-Mar-2025 11:00:00",14.836,0.000,14.836,0.000,-14.836
"28-Mar-2025 11:30:00",15.561,0.000,15.561,0.000,-15.561
"28-Mar-2025 12:00:00",15.143,0.000,15.143,0.000,-15.143
"28-Mar-2025 12:30:00",15.337,0.000,15.337,0.000,-15.337
"28-Mar-2025 13:00:00",14.895,0.000,14.895,0.000,-14.895
"28-Mar-2025 13:30:00",14.772,0.000,14.772,0.000,-14.772
"28-Mar-2025 14:00:00",5.924,0.000,5.924,0.000,-5.924
"28-Mar-2025 14:30:00",5.780,0.007,5.780,0.000,-5.780
"28-Mar-2025 15:00:00",5.158,0.040,5.158,0.000,-5.158
"28-Mar-2025 15:30:00",4.952,0.047,4.952,0.000,-4.952
"28-Mar-2025 16:00:00",4.827,0.032,4.827,0.000,-4.827
"28-Mar-2025 16:30:00",4.647,0.001,4.647,0.000,-4.647
"28-Mar-2025 17:00:00",4.780,0.000,4.780,0.000,-4.780
"28-Mar-2025 17:30:00",4.673,0.035,4.673,0.000,-4.673
"28-Mar-2025 18:00:00",4.085,0.006,4.085,0.000,-4.085
"28-Mar-2025 18:30:00",3.935,0.003,3.935,0.000,-3.935
"28-Mar-2025 19:00:00",4.182,0.001,4.182,0.000,-4.182
"28-Mar-2025 19:30:00",4.318,0.000,4.318,0.000,-4.318
"28-Mar-2025 20:00:00",3.929,0.000,3.929,0.000,-3.929
"28-Mar-2025 20:30:00",3.939,0.000,3.939,0.000,-3.939
"28-Mar-2025 21:00:00",3.875,0.000,3.875,0.000,-3.875
"28-Mar-2025 21:30:00",3.780,0.000,3.780,0.000,-3.780
"28-Mar-2025 22:00:00",3.721,0.000,3.721,0.000,-3.721
"28-Mar-2025 22:30:00",3.527,0.000,3.527,0.000,-3.527
"28-Mar-2025 23:00:00",3.439,0.000,3.439,0.000,-3.439
"28-Mar-2025 23:30:00",3.368,0.000,3.368,0.000,-3.368
"29-Mar-2025 00:00:00",3.328,0.000,3.328,0.000,-3.328
"29-Mar-2025 00:30:00",3.239,0.000,3.239,0.000,-3.239
"29-Mar-2025 01:00:00",3.191,0.000,3.191,0.000,-3.191
"29-Mar-2025 01:30:00",2.819,0.000,2.819,0.000,-2.819
"29-Mar-2025 02:00:00",2.293,0.000,2.293,0.000,-2.293
"29-Mar-2025 02:30:00",2.868,0.000,2.868,0.000,-2.868
"29-Mar-2025 03:00:00",2.729,0.000,2.729,0.000,-2.729
"29-Mar-2025 03:30:00",2.093,0.000,2.093,0.000,-2.093
"29-Mar-2025 04:00:00",2.377,0.000,2.377,0.000,-2.377
"29-Mar-2025 04:30:00",2.411,0.000,2.411,0.000,-2.411
"29-Mar-2025 05:00:00",1.904,0.000,1.904,0.000,-1.904
"29-Mar-2025 05:30:00",1.968,0.000,1.968,0.000,-1.968
"29-Mar-2025 06:00:00",1.897,0.000,1.897,0.000,-1.897
"29-Mar-2025 06:30:00",2.931,0.003,2.931,0.000,-2.931
"29-Mar-2025 07:00:00",1.956,0.000,1.956,0.000,-1.956
"29-Mar-2025 07:30:00",2.494,0.002,2.494,0.000,-2.494
"29-Mar-2025 08:00:00",3.920,0.000,3.920,0.000,-3.920
"29-Mar-2025 08:30:00",4.065,0.000,4.065,0.000,-4.065
"29-Mar-2025 09:00:00",4.304,0.000,4.304,0.000,-4.304
"29-Mar-2025 09:30:00",4.316,0.000,4.316,0.000,-4.316
"29-Mar-2025 10:00:00",4.676,0.000,4.676,0.000,-4.676
"29-Mar-2025 10:30:00",4.829,0.000,4.829,0.000,-4.829
"29-Mar-2025 11:00:00",5.303,0.022,5.303,0.000,-5.303
"29-Mar-2025 11:30:00",5.529,0.087,5.530,0.000,-5.529
"29-Mar-2025 12:00:00",5.463,0.024,5.463,0.000,-5.463
"29-Mar-2025 12:30:00",5.512,0.009,5.512,0.000,-5.512
"29-Mar-2025 13:00:00",5.619,0.005,5.619,0.000,-5.619
"29-Mar-2025 13:30:00",5.779,0.030,5.779,0.000,-5.779
"29-Mar-2025 14:00:00",5.796,0.038,5.796,0.000,-5.796
"29-Mar-2025 14:30:00",5.746,0.059,5.746,0.000,-5.746
"29-Mar-2025 15:00:00",5.389,0.090,5.390,0.000,-5.389
"29-Mar-2025 15:30:00",5.287,0.015,5.287,0.000,-5.287
"29-Mar-2025 16:00:00",5.212,0.059,5.212,0.000,-5.212
"29-Mar-2025 16:30:00",5.279,0.053,5.279,0.000,-5.279
"29-Mar-2025 17:00:00",4.887,0.054,4.887,0.000,-4.887
"29-Mar-2025 17:30:00",4.783,0.031,4.783,0.000,-4.783
"29-Mar-2025 18:00:00",4.967,0.023,4.967,0.000,-4.967
"29-Mar-2025 18:30:00",4.725,0.006,4.725,0.000,-4.725
"29-Mar-2025 19:00:00",4.448,0.004,4.448,0.000,-4.448
"29-Mar-2025 19:30:00",5.499,0.000,5.499,0.000,-5.499
"29-Mar-2025 20:00:00",4.795,0.018,4.795,0.000,-4.795
"29-Mar-2025 20:30:00",4.946,0.000,4.946,0.000,-4.946
"29-Mar-2025 21:00:00",4.909,0.030,4.909,0.000,-4.909
"29-Mar-2025 21:30:00",4.925,0.012,4.925,0.000,-4.925
"29-Mar-2025 22:00:00",4.634,0.000,4.634,0.000,-4.634
"29-Mar-2025 22:30:00",4.584,0.000,4.584,0.000,-4.584
"29-Mar-2025 23:00:00",4.237,0.000,4.237,0.000,-4.237
"29-Mar-2025 23:30:00",4.038,0.000,4.038,0.000,-4.038
"30-Mar-2025 00:00:00",3.876,0.000,3.876,0.000,-3.876
"30-Mar-2025 00:30:00",3.882,0.000,3.882,0.000,-3.882
"30-Mar-2025 01:00:00",3.827,0.000,3.827,0.000,-3.827
"30-Mar-2025 01:30:00",3.334,0.000,3.334,0.000,-3.334
"30-Mar-2025 02:00:00",3.146,0.000,3.146,0.000,-3.146
"30-Mar-2025 02:30:00",3.056,0.000,3.056,0.000,-3.056
"30-Mar-2025 03:00:00",2.215,0.000,2.215,0.000,-2.215
"30-Mar-2025 03:30:00",1.887,0.000,1.887,0.000,-1.887
"30-Mar-2025 04:00:00",2.530,0.000,2.530,0.000,-2.530
"30-Mar-2025 04:30:00",2.501,0.000,2.501,0.000,-2.501
"30-Mar-2025 05:00:00",1.996,0.000,1.996,0.000,-1.996
"30-Mar-2025 05:30:00",1.952,0.000,1.952,0.000,-1.952
"30-Mar-2025 06:00:00",2.797,0.000,2.797,0.000,-2.797
"30-Mar-2025 06:30:00",1.996,0.000,1.996,0.000,-1.996
"30-Mar-2025 07:00:00",2.035,0.000,2.035,0.000,-2.035
"30-Mar-2025 07:30:00",2.545,0.009,2.545,0.000,-2.545
"30-Mar-2025 08:00:00",2.034,0.000,2.034,0.000,-2.034
"30-Mar-2025 08:30:00",3.476,0.000,3.476,0.000,-3.476
"30-Mar-2025 09:00:00",3.929,0.000,3.929,0.000,-3.929
"30-Mar-2025 09:30:00",3.414,0.000,3.414,0.000,-3.414
"30-Mar-2025 10:00:00",3.703,0.000,3.703,0.000,-3.703
"30-Mar-2025 10:30:00",4.223,0.000,4.223,0.000,-4.223
"30-Mar-2025 11:00:00",4.191,0.000,4.191,0.000,-4.191
"30-Mar-2025 11:30:00",4.417,0.000,4.417,0.000,-4.417
"30-Mar-2025 12:00:00",4.372,0.000,4.372,0.000,-4.372
"30-Mar-2025 12:30:00",4.429,0.000,4.429,0.000,-4.429
"30-Mar-2025 13:00:00",4.477,0.003,4.477,0.000,-4.477
"30-Mar-2025 13:30:00",4.700,0.012,4.700,0.000,-4.700
"30-Mar-2025 14:00:00",4.919,0.068,4.919,0.000,-4.919
"30-Mar-2025 14:30:00",4.621,0.032,4.621,0.000,-4.621
"30-Mar-2025 15:00:00",4.785,0.035,4.785,0.000,-4.785
"30-Mar-2025 15:30:00",4.445,0.002,4.445,0.000,-4.445
"30-Mar-2025 16:00:00",4.767,0.006,4.767,0.000,-4.767
"30-Mar-2025 16:30:00",4.753,0.001,4.753,0.000,-4.753
"30-Mar-2025 17:00:00",4.463,0.002,4.463,0.000,-4.463
"30-Mar-2025 17:30:00",4.510,0.018,4.510,0.000,-4.510
"30-Mar-2025 18:00:00",4.300,0.007,4.300,0.000,-4.300
"30-Mar-2025 18:30:00",4.059,0.003,4.059,0.000,-4.059
"30-Mar-2025 19:00:00",3.714,0.000,3.714,0.000,-3.714
"30-Mar-2025 19:30:00",3.747,0.000,3.747,0.000,-3.747
"30-Mar-2025 20:00:00",3.561,0.000,3.561,0.000,-3.561
"30-Mar-2025 20:30:00",3.054,0.000,3.054,0.000,-3.054
"30-Mar-2025 21:00:00",2.926,0.000,2.926,0.000,-2.926
"30-Mar-2025 21:30:00",2.926,0.000,2.926,0.000,-2.926
"30-Mar-2025 22:00:00",2.269,0.000,2.269,0.000,-2.269
"30-Mar-2025 22:30:00",3.516,0.000,3.516,0.000,-3.516
"30-Mar-2025 23:00:00",2.766,0.000,2.766,0.000,-2.766
"30-Mar-2025 23:30:00",1.947,0.000,1.947,0.000,-1.947
"31-Mar-2025 00:00:00",2.635,0.000,2.635,0.000,-2.635
"31-Mar-2025 00:30:00",2.420,0.000,2.420,0.000,-2.420
"31-Mar-2025 01:00:00",1.924,0.000,1.924,0.000,-1.924
"31-Mar-2025 01:30:00",1.902,0.000,1.902,0.000,-1.902
"31-Mar-2025 02:00:00",1.995,0.000,1.995,0.000,-1.995
"31-Mar-2025 02:30:00",2.759,0.007,2.759,0.000,-2.759
"31-Mar-2025 03:00:00",1.998,0.000,1.998,0.000,-1.998
"31-Mar-2025 03:30:00",1.868,0.000,1.868,0.000,-1.868
"31-Mar-2025 04:00:00",1.775,0.000,1.775,0.000,-1.775
"31-Mar-2025 04:30:00",1.594,0.000,1.594,0.000,-1.594
"31-Mar-2025 05:00:00",1.609,0.000,1.609,0.000,-1.609
"31-Mar-2025 05:30:00",4.956,0.000,4.956,0.000,-4.956
"31-Mar-2025 06:00:00",6.526,0.000,6.526,0.000,-6.526
"31-Mar-2025 06:30:00",5.765,0.000,5.765,0.000,-5.765
"31-Mar-2025 07:00:00",6.071,0.000,6.071,0.000,-6.071
"31-Mar-2025 07:30:00",6.830,0.000,6.830,0.000,-6.830
"31-Mar-2025 08:00:00",6.411,0.000,6.411,0.000,-6.411
"31-Mar-2025 08:30:00",6.702,0.000,6.702,0.000,-6.702
"31-Mar-2025 09:00:00",7.481,0.000,7.481,0.000,-7.481
"31-Mar-2025 09:30:00",7.933,0.000,7.933,0.000,-7.933
"31-Mar-2025 10:00:00",8.122,0.000,8.122,0.000,-8.122
"31-Mar-2025 10:30:00",8.483,0.000,8.483,0.000,-8.483
"31-Mar-2025 11:00:00",8.981,0.000,8.981,0.000,-8.981
"31-Mar-2025 11:30:00",9.395,0.000,9.395,0.000,-9.395
"31-Mar-2025 12:00:00",14.212,0.003,14.212,0.000,-14.212
"31-Mar-2025 12:30:00",16.728,0.000,16.728,0.000,-16.728
"31-Mar-2025 13:00:00",17.574,0.000,17.574,0.000,-17.574
"31-Mar-2025 13:30:00",17.368,0.000,17.368,0.000,-17.368
"31-Mar-2025 14:00:00",17.245,0.000,17.245,0.000,-17.245
"31-Mar-2025 14:30:00",17.074,0.000,17.074,0.000,-17.074
"31-Mar-2025 15:00:00",17.259,0.000,17.259,0.000,-17.259
"31-Mar-2025 15:30:00",17.211,0.000,17.211,0.000,-17.211
"31-Mar-2025 16:00:00",13.746,0.000,13.746,0.000,-13.746
"31-Mar-2025 16:30:00",8.853,0.000,8.853,0.000,-8.853
"31-Mar-2025 17:00:00",8.725,0.000,8.725,0.000,-8.725
"31-Mar-2025 17:30:00",6.855,0.006,6.855,0.000,-6.855
"31-Mar-2025 18:00:00",4.639,0.017,4.639,0.000,-4.639
"31-Mar-2025 18:30:00",3.946,0.000,3.946,0.000,-3.946
"31-Mar-2025 19:00:00",4.855,0.002,4.855,0.000,-4.855
"31-Mar-2025 19:30:00",4.395,0.000,4.395,0.000,-4.395
"31-Mar-2025 20:00:00",4.036,0.000,4.036,0.000,-4.036
"31-Mar-2025 20:30:00",3.978,0.000,3.978,0.000,-3.978
"31-Mar-2025 21:00:00",3.619,0.000,3.619,0.000,-3.619
"31-Mar-2025 21:30:00",3.513,0.000,3.513,0.000,-3.513
"31-Mar-2025 22:00:00",3.250,0.000,3.250,0.000,-3.250
"31-Mar-2025 22:30:00",3.136,0.000,3.136,0.000,-3.136
"31-Mar-2025 23:00:00",3.006,0.000,3.006,0.000,-3.006
"31-Mar-2025 23:30:00",2.491,0.000,2.491,0.000,-2.491
